id,text,author,likes,timestamp,is_reply,parent_id
Ugw-xh9XFcTADVD7Et94AaABAg.AIH07vXj1mrAIH7IZl-OKd,"​ @QasimAli-to5lk  look who is talking 😂😂😂😂 see your PM on a tank when he went to airbase. Here we say wahh modi jii wahh 
See everything in this world have levels so be in your TN had crossed your GDP",@AnujKumar-ms2jy,0,1747598400,True,Ugw-xh9XFcTADVD7Et94AaABAg
Ugw-xh9XFcTADVD7Et94AaABAg.AIH07vXj1mrAIH7T0lx0K6,​ @QasimAli-to5lk ask your Abbu chaina to take pics of airbase with destroyed radar and show it as proof who's stopping them  😂😂😂. India showed satellite proof of airbase and radar hits but bakrichods still coping 😂😂😂.,@thesenate8477,0,1747598400,True,Ugw-xh9XFcTADVD7Et94AaABAg
Ugw-xh9XFcTADVD7Et94AaABAg.AIH07vXj1mrAIH7fVuRdbT, @riz4584 Go watch the conference they claimed to have destroyed Air bases too in Adampur and other sites that are nowhere to be seen. Since you trust western media so much listen to this guy again before making a fool of yourself kid.,@Reative8,0,1747598400,True,Ugw-xh9XFcTADVD7Et94AaABAg
Ugw65p5Vb83-X0vTOqd4AaABAg.AIH-eyeCHfAAIH27RcYlrX,"i think this is heavily exaggerated, but i see an indian username so what do you expect.",@bobthebuildergaming9659,0,1747594800,True,Ugw65p5Vb83-X0vTOqd4AaABAg
Ugw-xh9XFcTADVD7Et94AaABAg.AIH07vXj1mrAIH7oC16ROV," @QasimAli-to5lk 
Where are other airbases and GHq s destroyed completely? Did they come to destroy just one radar in response to 11 airbases😂😂😂😂

Pls share the Satellite Images and not with words this time.",@Reative8,0,1747598400,True,Ugw-xh9XFcTADVD7Et94AaABAg
Ugw-xh9XFcTADVD7Et94AaABAg.AIH07vXj1mrAIH83qtissz, @kabullive8836 Satellite Images se bada proof to fir tujhe asmani qitab me hi milega😂😂😂 Jahil ab bhi proof mang raha hai lol😂😂😂,@Reative8,0,1747598400,True,Ugw-xh9XFcTADVD7Et94AaABAg
Ugw-xh9XFcTADVD7Et94AaABAg.AIH07vXj1mrAIH8Ix8H3w0,​ @kabullive8836 there is literally pictures of him at the airbase which Paijans claimed they destroyed 😂😂😂. Bakrichods are not only dumb but blind as well 😂😂😂. Ja apni Lullah se roh 😂😂😂,@thesenate8477,0,1747598400,True,Ugw-xh9XFcTADVD7Et94AaABAg
Ugw-xh9XFcTADVD7Et94AaABAg.AIH07vXj1mrAIH8WHuZHOO,"​ @QasimAli-to5lk if have show up radar, your no 1 army would have said, they might have transferred it from some where else...there is no end to it .",@gouravbansal51192,0,1747598400,True,Ugw-xh9XFcTADVD7Et94AaABAg
Ugw-xh9XFcTADVD7Et94AaABAg.AIH07vXj1mrAIH8YStsXiJ,​​ @riz4584 ya nice try pak diddy 😂😂.pakistan said they distroyed s400 specificaly not radar or battery😂😂,@SubZero-yr1ol,0,1747598400,True,Ugw-xh9XFcTADVD7Et94AaABAg
UgyEAPHNCUs-jiY4-J14AaABAg.AIH-g_rkon6AIH2MwYkYdf,"No neutral source has confirmed anything about indian jets. Kindly read the article instead of just headline to save embaressment. 😂 There are 0 proofs of any indian jets downed and no one has confirmed this. 

Ok the other hand India provided satellite images that got verified by American and other international sources.",@AdityaBharat-by7zq,0,1747594800,True,UgyEAPHNCUs-jiY4-J14AaABAg
Ugw-xh9XFcTADVD7Et94AaABAg.AIH07vXj1mrAIH8nJUUFnU,​​ @QasimAli-to5lk funny thing is that you people always things to say even after you know you lost like a proper loosers😂😂,@SubZero-yr1ol,0,1747598400,True,Ugw-xh9XFcTADVD7Et94AaABAg
Ugw65p5Vb83-X0vTOqd4AaABAg.AIH-eyeCHfAAIH2Q-fDhQA,"Man, thank god this conflict is over, the comments this channel which used to be filled insightful comments and not dumb repeated jokes or false information. both the pakistanis and indians should get out.",@teckblock3350,0,1747594800,True,Ugw65p5Vb83-X0vTOqd4AaABAg
UgyEAPHNCUs-jiY4-J14AaABAg.AIH-g_rkon6AIH1I4ab3SS,"What a stupid ass comment. India literally showed proofs of all the strikes it did with before and after imagery whether thery were pakistani terrorist shelters or their millitary bases. 
Pakistan on the other hand kept making bogus claims of jets, army bases. They had ZERO proofs with them, yes ZERO. all they had was a sub standard ppt with doctored images of pakistani navy, stupid centre of gravity logic. Why did pakistan not show any before after images of damaged Indian bases. Because they had NONE. They made a fool of their people. Their govt posted ARMA 3 video to claim downing of Indian jets. Absolute pathetic nation. Feel sad for the people.",@satvikmohan8096,0,1747594800,True,UgyEAPHNCUs-jiY4-J14AaABAg
Ugw-xh9XFcTADVD7Et94AaABAg.AIH07vXj1mrAIH8xI-okT8,"@ if you had better comprehension you would easily understand my point. Pakistan claimed to destroy the radar not launcher, so you mentioning the launcher is irrelevant to the point….keep up lad",@afgsuga407,0,1747598400,True,Ugw-xh9XFcTADVD7Et94AaABAg
UgzCaomEoDaJNn7TEFh4AaABAg,Pakistan is next level delulu . They live in make belief world.. they lost miserably and ran like dog with tail between his legs 😂.. still people took out victory parade.. its next level stupid😂,@bittuparashar,0,1747591200,False,
Ugw-xh9XFcTADVD7Et94AaABAg.AIH07vXj1mrAIH9AtjbN98,​ @QasimAli-to5lk   paijaan we don't want  social media proof 😂😂😂,@vbh4315,0,1747598400,True,Ugw-xh9XFcTADVD7Et94AaABAg
Ugw-xh9XFcTADVD7Et94AaABAg.AIH07vXj1mrAIH9VDncsVq,"​ @riz4584 u guys simply lack technical knowledge and ignorant about first principal's.
That's why gaslighting works within your community. All the country like US ,Europe must have already seen and confirmed with their own satellite.",@samabhishek5541,0,1747598400,True,Ugw-xh9XFcTADVD7Et94AaABAg
Ugw-xh9XFcTADVD7Et94AaABAg.AIH07vXj1mrAIH9ZsGdicZ,Show the evidence! Not blah blah ​ @riz4584 ,@fuWSforever,0,1747598400,True,Ugw-xh9XFcTADVD7Et94AaABAg
Ugw-xh9XFcTADVD7Et94AaABAg.AIH07vXj1mrAIH9eDlJTB8,​ @QasimAli-to5lk paijaan! Centre of gravity paijaan! No evidence only blah blah paijaan,@fuWSforever,0,1747598400,True,Ugw-xh9XFcTADVD7Et94AaABAg
UgxRWi7JRrQRmk9y_494AaABAg.AIH-ktpu5xPAIH1Sz4yLbw,"What kind of weed do you even smoke? There's literally video of death ceremony of the 5 soldiers lined up in the same place. And what do you mean by embarrassing India? There's not a single evidence Pakistan could provide for their claims while India provided satellite imagery, drone footages, radar images and even videos of Pakistani locals capturing video of the moments when missiles hitting Pakistani airbase. 500 drones were sent by Pakistan and not a single one hit their goals.😂 11 Pakistani airbases were directly hit with precision strike. India provided satellite imagery of 2 HQ9 air defense system being destroyed , radar images of downing at least 5 Pakistani aircrafts. Pakistan couldn't even provide one radar image of downing even a single Indian jet.😂😂 Next time plz mention what kind of weed you took because I wanna try it too 😂",@akashggez,0,1747594800,True,UgxRWi7JRrQRmk9y_494AaABAg
UgxRWi7JRrQRmk9y_494AaABAg.AIH-ktpu5xPAIH0YO2b_SX,What ? India acknowledged deaths of their soldiers what are u even saying ? Their funerals were even telecasted. We aint like pakistan who refuses to accept their dead same way like the did  in kargil in 1999. So fuck off with your fake narratives,@satvikmohan8096,0,1747594800,True,UgxRWi7JRrQRmk9y_494AaABAg
Ugw-xh9XFcTADVD7Et94AaABAg.AIH07vXj1mrAIHA2r4DBfq,​Hello smartest paki are we gonna ignore that the burden of proof lies on the person who's claiming it so where is the proof paijaan?​ @riz4584 ,@pajeet_slayer,0,1747598400,True,Ugw-xh9XFcTADVD7Et94AaABAg
Ugw-xh9XFcTADVD7Et94AaABAg.AIH07vXj1mrAIH6nAmYsmk, @riz4584  Mullah is from Madrassah.. he doesn't what it means by missile battery 🤣🤣,@milindc,0,1747598400,True,Ugw-xh9XFcTADVD7Et94AaABAg
Ugw-xh9XFcTADVD7Et94AaABAg.AIH07vXj1mrAIH6hi4sGiU, @riz4584  Abdul you seemingly graduated from a madrassa.....bling bling bomb jihadi,@AjitSingh-i7z,0,1747598400,True,Ugw-xh9XFcTADVD7Et94AaABAg
UgxElYIRzD-QsKTjBYt4AaABAg.AIGzyi4Tjn-AIHKR3Izso6, @livinginsidegemses  Christian and American. He reported on the Ukrainian war as a reporter when Biden was in office. His current and constant framing of geopolitical pressures that he didn't engage with before Trump was in office is my issue,@usernamehere5812,0,1747605600,True,UgxElYIRzD-QsKTjBYt4AaABAg
Ugw-xh9XFcTADVD7Et94AaABAg.AIH07vXj1mrAIH4MCnIDfF,"​ @riz4584  S-400 was intact with Radars as well, without batteries how the RADAR was rotating?madrassachap meanwhile your claims showed no proof on satelite images as well and from Maxxar technology published HD satelite images showed no substantial damage,and S-400 was literally untouched therefore New York Times & Washington Post and international media is making mockery out of our aand forces,your defence minister has been the joker from the beginning anyway,you poorkistani chudlims are the best meme materials on the planet earth right now.😂😂😂",@KangluSlayer,0,1747594800,True,Ugw-xh9XFcTADVD7Et94AaABAg
Ugw65p5Vb83-X0vTOqd4AaABAg.AIH-eyeCHfAAIHUg-Bdca-, @aparnarai3708  thanks for the source i will check it out.,@bobthebuildergaming9659,0,1747609200,True,Ugw65p5Vb83-X0vTOqd4AaABAg
Ugw65p5Vb83-X0vTOqd4AaABAg.AIH-eyeCHfAAIHDBWZN7ST,There were SpaceX clips too in some official military twitter account,@mx6t9,0,1747598400,True,Ugw65p5Vb83-X0vTOqd4AaABAg
Ugw65p5Vb83-X0vTOqd4AaABAg.AIH-eyeCHfAAIHBi7Ws487," @bobthebuildergaming9659  it was fact checked by others before being removed, I am sure you will find it somewhere if you search a bit. Otherwise, Asmon and other political creators have videos showing that, Firstpost too has fact checked it so you can cross examine everything I said.",@aparnarai3708,0,1747598400,True,Ugw65p5Vb83-X0vTOqd4AaABAg
Ugw-xh9XFcTADVD7Et94AaABAg.AIH07vXj1mrAIH3pBYpLoc,"​ @riz4584 ahh well the porkis said theyve destroyed the entire base, captured a woman pilot, circulated a fake video of soldiers waving white flags, the arma 3 video yada yada yada. We have given enough proof while all pakistan has is smoke and mirrors. So you may take your rac ist arse along with your porki brothers and go and suck on some Allah lolly for all we care 😂 maybe some aisha fun along the way.",@abhishekpandey3244,0,1747594800,True,Ugw-xh9XFcTADVD7Et94AaABAg
Ugw65p5Vb83-X0vTOqd4AaABAg.AIH-eyeCHfAAIHBgbcCXR_," @Vinay_Thakur108  even though im not a fan on my militaries behaviors and the war crimes they did in islamabad, you're acting like theres not news sources that are saying that the indian army has captured lahore or that the indian navy bombed karachi. not only that the indian military drone striking civillian populations and killing them in there homes, your acting liek that didnt happen. your basically cheering on a war that is killing civilians on both sides.",@bobthebuildergaming9659,0,1747598400,True,Ugw65p5Vb83-X0vTOqd4AaABAg
Ugw-xh9XFcTADVD7Et94AaABAg.AIH07vXj1mrAIH3sAdymb-,​​​ @riz4584  F off terrorist ur army claimed to have destroyed S400. Admit ur army and govt made a chicken out of u. Celebrate ur delusional victory 😂,@satvikmohan8096,0,1747594800,True,Ugw-xh9XFcTADVD7Et94AaABAg
Ugw-xh9XFcTADVD7Et94AaABAg.AIH07vXj1mrAIH4-isLmMQ,"​ @marlborostag  pajeèt international bezati k baad bhi bhonk rha...teri dp mei bhi kutta hai , khi tu to ni",@riz4584,0,1747594800,True,Ugw-xh9XFcTADVD7Et94AaABAg
Ugw-xh9XFcTADVD7Et94AaABAg.AIH07vXj1mrAIH43O5uTm7,"​ @venomff8390 center of gravity nhi, teri maa ki center 😂😂",@riz4584,0,1747594800,True,Ugw-xh9XFcTADVD7Et94AaABAg
Ugw-xh9XFcTADVD7Et94AaABAg.AIH07vXj1mrAIH4Iz-dHI3," @marlborostag mujeets,,,😂😂😂,,,they claim 10 aliens also...not a single satellite image of any hit...😅😅😅hutiya country",@science3278,0,1747594800,True,Ugw-xh9XFcTADVD7Et94AaABAg
Ugw65p5Vb83-X0vTOqd4AaABAg.AIH-eyeCHfAAIHAjnMuFgn," @whysoserious7553  malding indians in the comment sections spamming laughing emojis. you barely see this from pakistanis, majority fo them actually condemn the pakistani army and the war in general.",@bobthebuildergaming9659,0,1747598400,True,Ugw65p5Vb83-X0vTOqd4AaABAg
Ugw65p5Vb83-X0vTOqd4AaABAg.AIH-eyeCHfAAIHAWd1I__t," @teckblock3350  thats what im saying! notice how you barely see any pakistanis in the comments bragging about the war, because people are just viewing this war as a football game they're not looking at the fact that theres two nuclear powers going to war at each other.

PS: i am pakistani",@bobthebuildergaming9659,0,1747598400,True,Ugw65p5Vb83-X0vTOqd4AaABAg
Ugw-xh9XFcTADVD7Et94AaABAg.AIH07vXj1mrAIH6UQWkgLx,"​ @riz4584 mulla thinking he knows more, wasn't the base destroyed along with runway how did modi plane land there 😂😂 , as for battery you think all of them would be in the same place?  Madrasachsp",@AlmightGaming,0,1747594800,True,Ugw-xh9XFcTADVD7Et94AaABAg
Ugw65p5Vb83-X0vTOqd4AaABAg.AIH-eyeCHfAAIHAL1ToY00, @aparnarai3708  i cant find it on twitter they probally deleted it or it mightve been another lie,@bobthebuildergaming9659,0,1747598400,True,Ugw65p5Vb83-X0vTOqd4AaABAg
Ugw65p5Vb83-X0vTOqd4AaABAg.AIH-eyeCHfAAIHACXGQ-vp, @nikhilgandhi5725  yea there pakistani media outlets lying about there achievments but whats wild is that theres indian news outlets saying that the indian military has occupied lahore. boths sides are just throwing lies at each other,@bobthebuildergaming9659,0,1747598400,True,Ugw65p5Vb83-X0vTOqd4AaABAg
Ugw65p5Vb83-X0vTOqd4AaABAg.AIH-eyeCHfAAIH8qkt5yqG,​ @bobthebuildergaming9659 just watch pakistan navy presentation 🤣🤣🤣 photoshop images on a pirated windows 🤣🤣🤣,@whysoserious7553,0,1747598400,True,Ugw65p5Vb83-X0vTOqd4AaABAg
Ugw65p5Vb83-X0vTOqd4AaABAg.AIH-eyeCHfAAIH4VDuiDZJ,"😂  Despite all the fakery, many countries want to use Pakistan and are willing to back their lies.",@AO-xd2ml,0,1747594800,True,Ugw65p5Vb83-X0vTOqd4AaABAg
Ugw65p5Vb83-X0vTOqd4AaABAg.AIH-eyeCHfAAIH3okBiNcT,@teckblock3350  indians have proof,@nikhilgandhi5725,0,1747594800,True,Ugw65p5Vb83-X0vTOqd4AaABAg
Ugw-xh9XFcTADVD7Et94AaABAg.AIH07vXj1mrAIH4ep61KWN,​ @riz4584 Aree paijaan Jaake dekho khi Aaapka Cousin aapki behen na bhaga legya 😫😫,@venomff8390,0,1747594800,True,Ugw-xh9XFcTADVD7Et94AaABAg
Ugw-xh9XFcTADVD7Et94AaABAg.AIH07vXj1mrAIH5pyhuZp-,Dear pajeet by just showing s400 battery it doesn't mean it's fine 😂 and Pakistan didn't claim they have only damaged one air bases many videos are their,@musabali5168,0,1747594800,True,Ugw-xh9XFcTADVD7Et94AaABAg
Ugw65p5Vb83-X0vTOqd4AaABAg.AIH-eyeCHfAAIH2hA4ZEHc,"​ @bobthebuildergaming9659  lol before being oversmart just go and watch their Press Conference. They literally gave the video of Star Wars in their Press conference. Also, one of the them even said they destroyed s-400 due to center of gravity. White skin doesn't give anyone extra IQ points",@Vinay_Thakur108,0,1747594800,True,Ugw65p5Vb83-X0vTOqd4AaABAg
Ugw-xh9XFcTADVD7Et94AaABAg.AIH07vXj1mrAIH6AkcfA9V,@musabali5168  dead bhikari pakistan aand forces said they have destroyed adampur airbase 🤣🤣🤣,@whysoserious7553,0,1747594800,True,Ugw-xh9XFcTADVD7Et94AaABAg
Ugw-xh9XFcTADVD7Et94AaABAg.AIH07vXj1mrAIH6K-hxkn1, @abhishekpandey3244  looooooooool the level of intelligence is hilarious do you know the differensen between a launcher and radar ?,@afgsuga407,0,1747594800,True,Ugw-xh9XFcTADVD7Et94AaABAg
Ugw-xh9XFcTADVD7Et94AaABAg.AIH07vXj1mrAIHAFNozs-F,"Stop spreading fake propaganda Surrender Modi is visiting the particular base after 4th day of the attack. May be special arrangements are carried out for  face saving. Not bothering to show intact battery components in a wide angle photo, poorly planned PR show 🤡 … show the Cheeseboard!!! and yes they have 3 S-400 intact batteries, they can resort to bring in components from intact batteries to cover up…",@AbdullahWajid-09,0,1747598400,True,Ugw-xh9XFcTADVD7Et94AaABAg
Ugw-xh9XFcTADVD7Et94AaABAg.AIH07vXj1mrAIHALFzi58b,​ @venomff8390 where is the wrackge of Rafael kiddo,@AbdullahWajid-09,0,1747598400,True,Ugw-xh9XFcTADVD7Et94AaABAg
UgxRWi7JRrQRmk9y_494AaABAg.AIH-ktpu5xPAIH0HioUdjj,Are you on drugs,@saumymishra627,0,1747594800,True,UgxRWi7JRrQRmk9y_494AaABAg
Ugw-xh9XFcTADVD7Et94AaABAg.AIH07vXj1mrAIHNGs_l6sg,"Modi showed four launchers , what about the other two and the radar?  Where are those high resolution satellite pics?",@saliksayyar9793,0,1747605600,True,Ugw-xh9XFcTADVD7Et94AaABAg
Ugw-xh9XFcTADVD7Et94AaABAg.AIH07vXj1mrAIHI_ksFRhA,but wait s400 consists of 6 parts that work coordinatingly and if one is damaged there is no use of s400 ask modi to show all 6 parts andhbhakt,@JamalNasie,0,1747602000,True,Ugw-xh9XFcTADVD7Et94AaABAg
Ugw-xh9XFcTADVD7Et94AaABAg.AIH07vXj1mrAIHJIvMdOqf," @DanishAnsari_93   Your army claimed to have destroyed the Udhampur airbase and the S-400 system, although they didn’t explicitly mention destroying the S-400. However, the March 12 satellite images showed entire Udhampur airbase intact, with no visible damage in the area where the S-400 system is deployed, indicating that nothing came close to the base if something struck it would have been visible as mark on that place in satellite image.

Furthermore, during Minister Modi's full tour of the base, the engagement radar was visibly present beside the launch vehicle. In high-quality air defense systems like the S-400 and Patriot air defense system, the long-range radar is typically deployed kilometers away from other components to detect threats more effectively. As for the command vehicle of the S-400, which is its main component, it is the most guarded and is only visible and deployed during imminent threats as it remained active even after the so-called ceasefire agreement which Pakistan violated by your army within hours by launching drones and missiles. Despite the conflict ending as per the ceasefire, Udhampur’s S-400 system became active, neutralizing incoming projectiles, a task impossible without the command vehicle and long-range radar in operation. It took Ukraine all the financial ,military and geopolitical support from USA and whole Europe to destroy a single S400 that too after a year of conflict and your lumber 1 army claims they destroyed it with center of gravity and no proof  precent ..",@Me_1andOnly_Me,0,1747602000,True,Ugw-xh9XFcTADVD7Et94AaABAg
Ugw-xh9XFcTADVD7Et94AaABAg.AIH07vXj1mrAIHK0sEtsq5," @JamalNasie  The S-400 system consists of four main components: the long-range radar, command vehicle, engagement radar, and launch vehicle. The launch vehicle and engagement radar were visible in the video during the Prime Minister's visit to the airbase. The command vehicle was reportedly active the previous night, as the S-400 system from Udhampur intercepted missiles and drones following the ceasefire incident. This demonstrates that the entire system remains intact and effectively operational.during Minister Modi's full tour of the base, the engagement radar was visibly present beside the launch vehicle. In high-quality air defense systems like the S-400 and Patriot air defense system, the long-range radar is typically deployed kilometers away from other components to detect threats more effectively. As for the command vehicle of the S-400, which is its main component, it is the most guarded and is only visible and deployed during imminent threats as it remained active even after the so-called ceasefire agreement which Pakistan violated by your army within hours by launching drones and missiles. Despite the conflict ending as per the ceasefire, Udhampur’s S-400 system became active, neutralizing incoming projectiles, a task impossible without the command vehicle and long-range radar in operation. It took Ukraine all the financial ,military and geopolitical support from USA and whole Europe to destroy a single S400 that too after a year of conflict and your lumber 1 army claims they destroyed it with center of gravity and no proof  precent",@Me_1andOnly_Me,0,1747602000,True,Ugw-xh9XFcTADVD7Et94AaABAg
Ugw-xh9XFcTADVD7Et94AaABAg.AIH07vXj1mrAIHf6-sb1ZF,Showed only launch vehicle 😂😂but cm 400 destroyed it's radar 😂,@pakistanmilitaryofficial7788,0,1747614480,True,Ugw-xh9XFcTADVD7Et94AaABAg
Ugw-xh9XFcTADVD7Et94AaABAg.AIH07vXj1mrAIHf3mFnXVx," @abhishekpandey3244  moron a destroyed airfield can be built overnight 
As for s400 Pak claims to destroy the radar system of s400
Where did you see those units in modi visit?",@muhammaduddin106,0,1747614420,True,Ugw-xh9XFcTADVD7Et94AaABAg
Ugw-xh9XFcTADVD7Et94AaABAg.AIH07vXj1mrAIHeZ7LRIWJ, @abhishekpandey3244  because if Pakistan hit the tarmac Or a building  that can be fixed I. A few days so even if Pakistan hit those sites india can land planes a coupe days later. Same applies for india hitting Pakistani bases,@umaryusuf537,0,1747614180,True,Ugw-xh9XFcTADVD7Et94AaABAg
Ugw-xh9XFcTADVD7Et94AaABAg.AIH07vXj1mrAIHeTTqEQC4,why indians are slow just google search *center of gravity military wise*​ @marlborostag ,@saadii8128,0,1747614120,True,Ugw-xh9XFcTADVD7Et94AaABAg
Ugw-xh9XFcTADVD7Et94AaABAg.AIH07vXj1mrAIHKraIefhy,"Please review the video again, and you will see the engagement radar positioned beside the launcher vehicle of the S400. If you are commenting without thoroughly watching the entire video of Prime Minister Modi's tour to the Udhampur air base asked for proof, your government allegedly presented video game footage. However, the long range radar was active, and the S-400 system neutralized threats even after Pakistan violated the ceasefire, which I believe serves as complete proof of the system's effectiveness.",@Me_1andOnly_Me,0,1747605600,True,Ugw-xh9XFcTADVD7Et94AaABAg
Ugw-xh9XFcTADVD7Et94AaABAg.AIH07vXj1mrAIHeMmXRt7f,"@abhishekpandey3244  the modi only shows the midsole launcher of s400 dear idiot, the command center of s400 is destroyed even wiped off",@muhammadfawad1505,0,1747614060,True,Ugw-xh9XFcTADVD7Et94AaABAg
Ugw-xh9XFcTADVD7Et94AaABAg.AIH07vXj1mrAIHda8gpl4y, @riz4584  yes yes pakistan  can destroy mach 20 space ships as well. Pakistan is able to fight of aliens 100 light years away with their technology,@onionknight5553,0,1747612800,True,Ugw-xh9XFcTADVD7Et94AaABAg
Ugw-xh9XFcTADVD7Et94AaABAg.AIH07vXj1mrAIHbEafcZL_,"Why did Modi chai wala not pose for a photograph next to the command module of s400, the radars..... the chai wala instead posed next to a launcher vehicle..of which there are 12.😅",@yasirpasha8140,0,1747612800,True,Ugw-xh9XFcTADVD7Et94AaABAg
UgxRWi7JRrQRmk9y_494AaABAg,The Indians are not even declaring how many died on their side. You will see the family members posting about their deaths but their government will not acknowledge it. Very sad. Pakistan embarrassed India badly.,@SatanSplainer,0,1747594800,False,
Ugw-xh9XFcTADVD7Et94AaABAg.AIH07vXj1mrAIHaCqhJ8Af,​@riz4584 where do u think the battery of s-400 are paijaan ?,@samir.p240,0,1747612800,True,Ugw-xh9XFcTADVD7Et94AaABAg
Ugw-xh9XFcTADVD7Et94AaABAg.AIH07vXj1mrAIH_-y9PwCv,"​ @riz4584 hey Madrasachaap they did show Modi coming out of the command centre as well , how long can you keep on lying and pacifying yourself with this embarrassing defeat?",@Requital_is_Necessary,0,1747612800,True,Ugw-xh9XFcTADVD7Et94AaABAg
Ugw-xh9XFcTADVD7Et94AaABAg.AIH07vXj1mrAIHNJTNPufG,"From Ministry of external affairs India:
India now accepts ""limited damage"" to airbases and equipment. ""However, limited damage was sustained to equipment and personnel at Indian Air Force stations at Udhampur, Pathankot, Adampur and Bhuj. There were also several high-speed missile attacks noticed subsequently after 0140 hours in the night at several air bases in Punjab.""

https://www.mea.gov.in/media-briefings.htm?dtl%2F39486%2FTranscript_of_Special_briefing_on_OPERATION_SINDOOR_May_10_2025&fbclid=IwY2xjawKXMv1leHRuA2FlbQIxMABicmlkETFXUEJVQnMwcXBhdWNiOEM4AR4Rq_OrC8E6g8-MIOhUgJWVrA6cREqBU47yWOa7ZBpxMZVzR4eIMqV8sqrTLg_aem_WmPTU7eI0lOfyWZPJO4irw",@syedali37373,0,1747605600,True,Ugw-xh9XFcTADVD7Et94AaABAg
Ugw-xh9XFcTADVD7Et94AaABAg.AIH07vXj1mrAIHOAAhbYsj," @saliksayyar9793  He demonstrated the launcher, engagement radar, and command vehicle, explaining that they are deployed only during an immediate threat, not at all times in every air defense system on active duty.",@Me_1andOnly_Me,0,1747605600,True,Ugw-xh9XFcTADVD7Et94AaABAg
Ugw-xh9XFcTADVD7Et94AaABAg.AIH07vXj1mrAIHOEFVGeN2,"​ @QasimAli-to5lk First, you need to stick to one claim — did you really hit an S-400 system? If yes, which battery did you hit? Was it the radar, the missile launcher, or another part of the system? Be clear.

Second, how many aircraft do you claim to have shot down? Is it 2, 3, 5, 6, or 7? The numbers keep changing every time someone speaks.

And what about your other claims? You said a BrahMos missile base was destroyed. You said a brigade headquarters was wiped out. You also claimed that a woman IAF pilot was captured. Are these claims still valid or have they been quietly dropped?

If you want the world to believe you, stick to facts and one clear story. Making different claims every day only weakens your position.",@iB.L.A.C.K,0,1747605600,True,Ugw-xh9XFcTADVD7Et94AaABAg
Ugw-xh9XFcTADVD7Et94AaABAg.AIH07vXj1mrAIHW7EmoFOX,A chutia hindu like you doesn't know that there are multiple units of s400 and Modi didn't go to the destroyed one. 😂education and truth is crime in Rundia,@AbdulBasit-lf6yt,0,1747609200,True,Ugw-xh9XFcTADVD7Et94AaABAg
Ugw-xh9XFcTADVD7Et94AaABAg.AIH07vXj1mrAIHOWa3ISu_,"​ @QasimAli-to5lk identifying on ground  and "" centre of gravity""( every unpud pakistani got orgasam after hearing this physics term😂😂). Apart from that your pm who claims to visit airbase looks like farmfield ,obviously your airbases got destroyed🤣🤣🤣",@logn-yt7037,0,1747605600,True,Ugw-xh9XFcTADVD7Et94AaABAg
Ugw-xh9XFcTADVD7Et94AaABAg.AIH07vXj1mrAIHOdThu2vu,"​ @QasimAli-to5lk And your proofs:-""Aarma 3 videogame footage which are officially posted in pak off.accounts ,such humiliation🤣🤣💩🇵🇰💩🤣🤣🤣.",@logn-yt7037,0,1747605600,True,Ugw-xh9XFcTADVD7Et94AaABAg
Ugw-xh9XFcTADVD7Et94AaABAg.AIH07vXj1mrAIHQ9xD4EN2, @QasimAli-to5lk  lol really then show us the proof through satellite 🛰️ and pakistan claimed to destroy command post of s-400 which was recently visited my our pm wait don't show me those PDFs which ur DGISPR jokers were showing 😂😂😂,@adisharma1556,0,1747605600,True,Ugw-xh9XFcTADVD7Et94AaABAg
Ugw-xh9XFcTADVD7Et94AaABAg.AIH07vXj1mrAIHRNyv5VKG,Make video on AKASHTEER air defence better then iron dom 🟢🟢🟢💯,@vinitm2263,0,1747609200,True,Ugw-xh9XFcTADVD7Et94AaABAg
Ugw-xh9XFcTADVD7Et94AaABAg.AIH07vXj1mrAIHHleiG3YM,"​ @riz4584  there is literally zero proofs (not reports or satellite images from neutral sources) of Pakistan being able to hit S400, not even the neutral sources that confirmed reports about 1 rafale being down have not reported about it",@zga3020,0,1747602000,True,Ugw-xh9XFcTADVD7Et94AaABAg
Ugw-xh9XFcTADVD7Et94AaABAg.AIH07vXj1mrAIHGxK3pKmm,"​​​​ @QasimAli-to5lk We have also seen how professional is pak army😂 . Pakistan major gave nice explanation in English. Pakistani don't know that we separated balochistan from Pakistan. 
Pakistani don't know that Indian defence system was soo strong and accurate that 13 countries are interested to buy Indian defense system including brahmos after conflict with Pakistan. Pakistan can only win in narrative war. International beggars Pakistan",@adityarangari3117,0,1747602000,True,Ugw-xh9XFcTADVD7Et94AaABAg
Ugw-xh9XFcTADVD7Et94AaABAg.AIH07vXj1mrAIHGpvCGKd8,Pakistan claims to have sexy times with their own cousin,@babyhands9287,0,1747602000,True,Ugw-xh9XFcTADVD7Et94AaABAg
Ugw-xh9XFcTADVD7Et94AaABAg.AIH07vXj1mrAIHGQBUMXp2,only One S-400 launcher,@K-SHABAB,0,1747602000,True,Ugw-xh9XFcTADVD7Et94AaABAg
Ugw-xh9XFcTADVD7Et94AaABAg.AIH07vXj1mrAIHAZfuRR8B,​​ @riz4584  why don't you try to fire fateh and let's see if it's land. Let's do one thing try everything you want you beggars. Let's see how you beat. You don't have any proof to show your claims. You don't even have satellite images. Opps sorry you don't even have a space program,@Aryavart-h3c,0,1747598400,True,Ugw-xh9XFcTADVD7Et94AaABAg
