id,text,author,likes,timestamp,is_reply,parent_id
UgzHwnq44RF2NkF2Z-x4AaABAg,Bring back Imran Khan Captain of Pakistan,@isokabooks3758,0,1747663200,False,
UgxmDiNv0KmENij3AlJ4AaABAg.AHuZ05_doE5AHut_62C7AG,"​ @smiletojannah An average extremist muslim points out that hinduism talk about war whereas their cult is The Peaceful. Ignoring their cult atrocities around the world in the past and present.
In palgarh attach only non muslim men were killed (quran 47 4).
If hindutva/Indian gov. is cruel as you (hippocrates) say till now you would have seen retaliotary violence in india over palgarh attack",@dhruv95209,0,1746921600,True,UgxmDiNv0KmENij3AlJ4AaABAg
UgxmDiNv0KmENij3AlJ4AaABAg.AHuZ05_doE5AHutz6hHA32,"It's just 'French Toast'....no lindoo pilots alive to enjoy the free tea!

At least 5 pajeetas will have to rub off their sindoos!
5-0.",@yottwr6108,0,1746921600,True,UgxmDiNv0KmENij3AlJ4AaABAg
UgzdZMSA0YMUMcuhfKx4AaABAg.AHuZCKa-PiRAHvHJP-nBHt,Bot,@gladiator32166,0,1746921600,True,UgzdZMSA0YMUMcuhfKx4AaABAg
Ugz2d_pFcRkr1mOOzX14AaABAg,so u would not like to mention pakistan launching missles on amritsar,@superheroagents1269,0,1746835200,False,
UgyhPk2iWPg3WSWbmvd4AaABAg,Pendi pudi india thi,@khurram1495,0,1746835200,False,
UgwhuBsLDb3O5Z2xLBp4AaABAg.AHuZaDS6tqAAHuwn2FMgLe,😂😅😂,@methinnk2.063,0,1746921600,True,UgwhuBsLDb3O5Z2xLBp4AaABAg
UgzPBHyo20hCxzcoqHp4AaABAg,RAF-FAIL,@Photolover-t8h,0,1747526400,False,
Ugw72iMQm3wis8t2Vrx4AaABAg,Salutations and love from Türkiye. Keep up the good work brothers and sisters.,@KafEagle,0,1747526400,False,
UgwhuBsLDb3O5Z2xLBp4AaABAg.AHuZaDS6tqAAHuhJTWt6fX, @smiletojannah  love how you give platforms to people to mock kafirs while daily complain about islamophobia,@user-mh5wv9nt5t,0,1746835200,True,UgwhuBsLDb3O5Z2xLBp4AaABAg
UgwhuBsLDb3O5Z2xLBp4AaABAg.AHuZaDS6tqAAHuiMCKdxSo, @user-mh5wv9nt5t  well the pilots certainly do!! Mooooo,@MoHashy,0,1746835200,True,UgwhuBsLDb3O5Z2xLBp4AaABAg
UgwhuBsLDb3O5Z2xLBp4AaABAg.AHuZaDS6tqAAHuosVgQb7O,"​ @smiletojannah  An average extremist muslim points out that hinduism talk about war whereas their cult is The Peaceful. Ignoring their cult atrocities around the world in the past and present.
In palgarh attack only non muslim men were killed (quran 47 4).
If hindutva/Indian gov. is cruel as you (hippocrates) say till now you would have seen retaliotary violence in india over palgarh attack",@dhruv95209,0,1746921600,True,UgwhuBsLDb3O5Z2xLBp4AaABAg
UgwhuBsLDb3O5Z2xLBp4AaABAg.AHuZaDS6tqAAHupSNzFfxr,"​@user-us7el6ss2l
brahmins deserve to be the main course ...",@indigomosquitospeedos,0,1746921600,True,UgwhuBsLDb3O5Z2xLBp4AaABAg
UgwhuBsLDb3O5Z2xLBp4AaABAg.AHuZaDS6tqAAHuxonnpuDk,"​@user-mh5wv9nt5t 
Lindoo is lindoo. What's your 'beef' with the previous statement?",@yottwr6108,0,1746921600,True,UgwhuBsLDb3O5Z2xLBp4AaABAg
UgwADdR4gkNPrqcLNmt4AaABAg,"So happy Indians are less in sane comment sections 
Thankyou Modi,Plz youtube and instagram as a whole",@MuhammadMustafaZeeshan,0,1746835200,False,
UgwhuBsLDb3O5Z2xLBp4AaABAg.AHuZaDS6tqAAHuyoc8kK48,"​@user-us7el6ss2l 

Indeed.

Abinandan, the indian (""the tea is fantastic""), shot down in 2019, is a tamil from the south of india. He was reduced to flying (in aviation terms) an antiquated museum piece; a mig 21, which was 60 years old in 2019! Only in 2025 has it been taken out of service.

For us this is a barakah that these mushrikeen have this mindset. Let them put useless brahmins from the northern Hindi speaking region in undeserved positions.",@yottwr6108,0,1746921600,True,UgwhuBsLDb3O5Z2xLBp4AaABAg
UgwhuBsLDb3O5Z2xLBp4AaABAg.AHuZaDS6tqAAHvCELkWkzs, @AoiKaze-xt6rk  where is the proof that what you are saying is true?,@hihowareyouhihowareyou430,0,1746921600,True,UgwhuBsLDb3O5Z2xLBp4AaABAg
UgwhuBsLDb3O5Z2xLBp4AaABAg.AHuZaDS6tqAAHvc7o1CxSC,They thought this was bollywood😂,@unscinfinitydropshippalmer6146,0,1746921600,True,UgwhuBsLDb3O5Z2xLBp4AaABAg
UgwhuBsLDb3O5Z2xLBp4AaABAg.AHuZaDS6tqAAHvgb3F62-I," @hihowareyouhihowareyou430  
I gave one proof. I thought you idol mushrik modi banned you from here?
You should be in mourning, 3 of your idol raFAIL's were destroyed.",@yottwr6108,0,1746921600,True,UgwhuBsLDb3O5Z2xLBp4AaABAg
UgwhuBsLDb3O5Z2xLBp4AaABAg.AHuZaDS6tqAAHw7UUkzMun,😂,@SairaBaig-s4e,0,1746921600,True,UgwhuBsLDb3O5Z2xLBp4AaABAg
Ugw6cDqVYTfT70KEevp4AaABAg,😂,@HaroonNawaz-h9w,0,1746835200,False,
UgxmDiNv0KmENij3AlJ4AaABAg.AHuZ05_doE5AHuuSmomI0E,"​French Fries were encountered by US troops based in the Waloon (Francophone) region of Belgium during WW1, hence the name. 
However, there is historical evidence that 'fries' were prepared just across the border in France.",@yottwr6108,0,1746921600,True,UgxmDiNv0KmENij3AlJ4AaABAg
UgxmDiNv0KmENij3AlJ4AaABAg.AHuZ05_doE5AHuuZvCEBL_,"​ @AbdulGhafoorRind-uf2gm 

Pakistan Zindabad, from Mauritius.",@yottwr6108,0,1746921600,True,UgxmDiNv0KmENij3AlJ4AaABAg
UgxmDiNv0KmENij3AlJ4AaABAg.AHuZ05_doE5AHux_xD_I2t,😂❤,@کہاہرلله,0,1746921600,True,UgxmDiNv0KmENij3AlJ4AaABAg
UgxZxvFACntJm49dbIZ4AaABAg,"We haven’t fired one missle into India , aren’t we just behaving like cowards",@Hearts-of-Green-birds,0,1746835200,False,
UgxmDiNv0KmENij3AlJ4AaABAg.AHuZ05_doE5AHwkw0qE6QF,​ @smiletojannah  fr,@muhammadjalal2335,0,1746921600,True,UgxmDiNv0KmENij3AlJ4AaABAg
UgxmDiNv0KmENij3AlJ4AaABAg.AHuZ05_doE5AHwmjIfBQ9z,Home delivery for tea 🍵 this time,@anurakchhettry1140,0,1746921600,True,UgxmDiNv0KmENij3AlJ4AaABAg
UgxmDiNv0KmENij3AlJ4AaABAg.AHuZ05_doE5AHwvF15IA_G,Ghanta.... you couldnt even stop the missile barrage,@rajareddy3104,0,1746921600,True,UgxmDiNv0KmENij3AlJ4AaABAg
UgxmDiNv0KmENij3AlJ4AaABAg.AHuZ05_doE5AHwz3NRlPje,Haha so funny. Maybe you should also say Mandi is served with some cheeseburger as well.,@gclowne174,0,1746921600,True,UgxmDiNv0KmENij3AlJ4AaABAg
UgxmDiNv0KmENij3AlJ4AaABAg.AHuZ05_doE5AI3ggqvNi0F,😂,@quratulainghazi5210,0,1747180800,True,UgxmDiNv0KmENij3AlJ4AaABAg
UgxmDiNv0KmENij3AlJ4AaABAg.AHuZ05_doE5AI6Zw5au38Y,french plane = french toast   good one,@TenTrillionMs,0,1747267200,True,UgxmDiNv0KmENij3AlJ4AaABAg
UgxZxvFACntJm49dbIZ4AaABAg.AHuYvRUpvaVAHuZCUjXwNs,"Na we more human than them and have heart and mind 
We know that war is not good for anyone",@ArslanHussainjanjua,0,1746835200,True,UgxZxvFACntJm49dbIZ4AaABAg
UgxmDiNv0KmENij3AlJ4AaABAg.AHuZ05_doE5AHuyOmQszOT," @Unknown124k  funnily enough, the fighter jets that pakistan used were from china.",@dontmatter4423,0,1746921600,True,UgxmDiNv0KmENij3AlJ4AaABAg
UgyZ91e8sVFwixmvYGJ4AaABAg,"May ALLAH grant victory to Muslims against the oppressors. Ameen
May ALLAH protect Pakistan, Palestine and many other Muslim countries.",@awaiskhann1114,0,1746835200,False,
UgxnQRNBDG-ikGIUavR4AaABAg.AHudPNMAOmfAI6sw76qHPB,​ @sagginights6419  jeet cope 😂,@hxhtbd,0,1747353600,True,UgxnQRNBDG-ikGIUavR4AaABAg
UgwEVLf4HYc0Rz9aSqF4AaABAg.AHuYrqmo9FZAHubx9n4EI0,Idk why but you sound like those NSFW bots,@user-us7el6ss2l,0,1746835200,True,UgwEVLf4HYc0Rz9aSqF4AaABAg
UgzmvM7zvTI0BZOhLDV4AaABAg,"Assalam o Alaikum brother.
As a Pakistani citizen I urge you to convey my message that all news that is posted on social media by Indian accounts is completely fake. Karachi is unharmed, there were no sirens last night in Islamabad, and Pakistan has not yet launched an attack on India. Any news of attacks on India is fake, and all those attacks were carried out by the Indian army themselves to spread hate against Muslims and Pakistan and secure votes for Modi in the upcoming elections.
Thank you.",@arkhokhar4557,0,1746835200,False,
Ugy6GGgDL8K_mbGp9VZ4AaABAg.AHuYkyGpN9MAHud7L_6WOK,"Is not indian Muslim, the hindu are the problem",@CaafiTiens,0,1746835200,True,Ugy6GGgDL8K_mbGp9VZ4AaABAg
Ugy6GGgDL8K_mbGp9VZ4AaABAg.AHuYkyGpN9MAHueUicQzPh,"Instead of capturing attacker of Phalagham, they senses missiles/drones in main cities of Pakistan  and even on mosque. 

Modi is bestie with netanyahu, drones were Israeli made. 

Pakistan havent responded back with missiles.",@sweetkiller1927,0,1746835200,True,Ugy6GGgDL8K_mbGp9VZ4AaABAg
UgxmDiNv0KmENij3AlJ4AaABAg.AHuZ05_doE5AHw_Gg570PC,😂,@MSNbackwards,0,1746921600,True,UgxmDiNv0KmENij3AlJ4AaABAg
UgxmDiNv0KmENij3AlJ4AaABAg.AHuZ05_doE5AHwGrJ1rvqK,​ @kabbala_TeaWasFantastic  french toasted Rafael jet,@user-tz2gn1pi8u,0,1746921600,True,UgxmDiNv0KmENij3AlJ4AaABAg
UgxmDiNv0KmENij3AlJ4AaABAg.AHuZ05_doE5AHwAJxrdGaC,​ @yottwr6108 Pakistan became..kabarstan😂😂,@Befood111,0,1746921600,True,UgxmDiNv0KmENij3AlJ4AaABAg
UgxmDiNv0KmENij3AlJ4AaABAg.AHuZ05_doE5AHw301C8xJF,chai tea 😂😂,@sherlockdolmes4319,0,1746921600,True,UgxmDiNv0KmENij3AlJ4AaABAg
UgxmDiNv0KmENij3AlJ4AaABAg.AHuZ05_doE5AHvpCmQbalH,"wtf are you talking about Abdool? The Pakistani state has started 4 wars with India and lost each one literally every single time. Western podcasters youtubers and even international media channels like Sky News Australia and Sky News International are all humiliating Pakistan on the global stage and siding with India. The non muslim world is mostly alignned with India on this. From the government level to the people level. Your military general chief wtv Asif Munir got humiliated in a CNN interview when asked for proof of the downing of Indian rafaele jets? He mentioned ""it's all over social media"" and failed to provide concrete proof lmfao what a joke",@shaheedbhaghatsingh3974,0,1746921600,True,UgxmDiNv0KmENij3AlJ4AaABAg
UgxmDiNv0KmENij3AlJ4AaABAg.AHuZ05_doE5AHvom4H4c68,This munafiq abdool Zeeshan is the same guy who gaslighted the issue of Pakistani groomong gongs in the UK being a national problem quite literally as proven through mulitple reports Jay Qullium etc. It has been proven in literally 41 towns and cities so how can he be trusted furthermore Pakistan and India have had 4 wars literally each time Pakistan has started it and lost this is a fact anyone can simply google the conflicts and find out. Zere reese groups like the LET JEM operate freely in Pakistan with funding from the ISI proof is military officials were seen on video attending the funeral of LET zere reeses. These groups have been responsible and themselves claimed responsibility on hat acks on numerous hat acks in India over the years. Zere reese leaders like Hafeez Saeed of LET give press confrences in Lahore and Pakistan instead of sitting behind bars. OBL was found living near an army compound for 11 years in Pakistan despite the Pakistani state claiming they had no ideas of his whereabouts. How much more proof is needed for abdoools to acknowledge the truth?,@shaheedbhaghatsingh3974,0,1746921600,True,UgxmDiNv0KmENij3AlJ4AaABAg
UgxmDiNv0KmENij3AlJ4AaABAg.AHuZ05_doE5AHvokDxBcks,"Osama Bin Laden found in Pakistan after hiding near a military compound in Abbotabad Pakistan for 11 years despite the Pakistani state claiming to not know his whereabouts, Dawood Abraham is there, Hafiz Saeed is there, Masud Azhar attended his brother's funeral after India retaliated for what happened in Phalagam Kashmir via airstrikes and his photo is viral on social media along with the original video where it can be seen clearly that pakistan army officials are also seen taking part in the prayers during the funeral. Also Don't forget the groomong gong scandal in the UK is still a very big issue where It has been proven in literally 41 towns and cities that Pakistani groomong gong members operate despite being such a small minority in the UK and numerous reports literally prove this just google it. Yet we are supposed to believe those commit cmres and refuse to live in peace are the victims and those who are defending themselves are the attackers? This munafiqueen Pakistani abdool won't acknowledge any of this though",@shaheedbhaghatsingh3974,0,1746921600,True,UgxmDiNv0KmENij3AlJ4AaABAg
UgxmDiNv0KmENij3AlJ4AaABAg.AHuZ05_doE5AHvi3s_a7iD,Yes along with the 120 aircrafts and 23 decepticon spacecrafts shot down by PAK airforce in the moon.,@ashishhembrom3905,0,1746921600,True,UgxmDiNv0KmENij3AlJ4AaABAg
UgxmDiNv0KmENij3AlJ4AaABAg.AHuZ05_doE5AHv_gYy5YqH,Toasted literally 😂😂😂,@PadminVad-mg5xi,0,1746921600,True,UgxmDiNv0KmENij3AlJ4AaABAg
UgxmDiNv0KmENij3AlJ4AaABAg.AHuZ05_doE5AHvOyQwqzJr,hahaha,@rnwaterpurification1030,0,1746921600,True,UgxmDiNv0KmENij3AlJ4AaABAg
UgxmDiNv0KmENij3AlJ4AaABAg.AHuZ05_doE5AHvL2t0vGkd,French toasted indeed😂😂😂😂😂,@bobtim753,0,1746921600,True,UgxmDiNv0KmENij3AlJ4AaABAg
UgxmDiNv0KmENij3AlJ4AaABAg.AHuZ05_doE5AHvJsAPSSnK,"“They perish because they refused to love the truth and so be saved.” ✝️

About toast 

 their false Messiah, false Christ's , fake Muhdi, or nonsense Allah none of which have any power to save 

Read (Romans 1:21–23). 

He declares from the beginning YA has no rivel. He is "" Boss "" I Am who I AM"" 

He is subject to no other. YAHWEH WILL NEVER ALLOW littlest Allah TO SIT ON HIS THRONE

Thank-you God
Spirit of Truth 🤩
Indeed, God Himself is called the Spirit of Truth (John 14:7, 15:26, 16:13). 

Allah is not a Spirit but some kind of nonsense, ""gonged show"" Muslims going around",@J0909-g4z,0,1746921600,True,UgxmDiNv0KmENij3AlJ4AaABAg
UgxmDiNv0KmENij3AlJ4AaABAg.AHuZ05_doE5AHvGXgCwHKq,😂,@shaynelahmed6323,0,1746921600,True,UgxmDiNv0KmENij3AlJ4AaABAg
UgxmDiNv0KmENij3AlJ4AaABAg.AHuZ05_doE5AHvGX-PIhgz,Burnt French Toast (BFT).,@timothychung4811,0,1746921600,True,UgxmDiNv0KmENij3AlJ4AaABAg
UgxmDiNv0KmENij3AlJ4AaABAg.AHuZ05_doE5AHvBLJrBacB,@ you can’t even take Kashmir 😂,@hihowareyouhihowareyou430,0,1746921600,True,UgxmDiNv0KmENij3AlJ4AaABAg
UgxmDiNv0KmENij3AlJ4AaABAg.AHuZ05_doE5AHvAMCGii0P, @MusaddiqAkhtar  Your infrastructure is damaged but damaged military equipment is expected,@hihowareyouhihowareyou430,0,1746921600,True,UgxmDiNv0KmENij3AlJ4AaABAg
UgxmDiNv0KmENij3AlJ4AaABAg.AHuZ05_doE5AHv20JKqheS,@dontmatter4423  lol that's what happens when the Westerners are drinking their own delusional coolade and believe the rest of the world is trash. They turn your toys into scrap metal,@Unknown124k,0,1746921600,True,UgxmDiNv0KmENij3AlJ4AaABAg
Ugxa0BBsejJ3ZtKsUNN4AaABAg,"The truth is, there is solid evidence provided by Pakistan that they shot down 3 Rafaels and other 3 jets. Dassault official means who? Is that the official statement of Dassault? No. At least,  international Journalists visited the spots and covered the scene? No. Al Jazeera would have made it live if it could access such sites / scenes. Nothing happened. So it is all in the papers or as per Pakistan minister ""in social media"". But truth is truth and the downed jets stories don't have any credibility. Both India and Pakistan should prosper and live peacefully.",@rafikindia6852,0,1747526400,False,
UgyS4v2C3SldJB-Rlbh4AaABAg.AHuZpyqrXW_AHvBpDfGFHu,@sohaibahmed9053 peaceful religion has a different definition of peace compared to the rest of the world,@hihowareyouhihowareyou430,0,1746921600,True,UgyS4v2C3SldJB-Rlbh4AaABAg
UgwNt_VN85l44srFz9R4AaABAg,"CNN: Where is the evidence of 100 Rafaels shot down by pakistan?

pakistani dm: It's all over social media.

CNN: So, you trust in social? But not your Chinese abbu's air defence system?

pakistani dm: No No, Yes Yes. We only trust ola-hu-f @# kbar, and only he can bring down Indian missiles.

CNN: But ola-hu-f @# kbar couldn't stop first wave of Indian missiles. I think he is scared of India and Israel.

🤣🤣🤣",@VivaDukors-d6t,0,1746835200,False,
UgxhxOsCwLetGPzH21J4AaABAg,Boycott Indian films and products,@ssharzy5707,0,1746835200,False,
UgzXqehK4OMRy_hhC8R4AaABAg.AHuaOfAKmX2AI5I5pYBlAG," @Майкд-ф1г  Is it better than Hindu Gods r*aping women and deceiving them by pretending to be their husband:

""Brihaspati, filled with lust, approached Tara and took her against her will. She resisted, but he overpowered her."" (Devi Bhagavata Purana - 9.14.34-38)

""Chandra, despite being married to all the daughters of Daksha, only desired Rohini. He forced himself upon her, angering Daksha, who then cursed him to wane."" (Brahma Purana - 100.21-23)

""Śrī Hari (Vishnu) assumed the form of Jalandhara and approached Vrinda. She, believing him to be her husband, accepted him. When she realised the deception, she was devastated and cursed Vishnu before entering the fire."" (Padma Purāṇa - 6.255.50-80)",@j86485,0,1747267200,True,UgzXqehK4OMRy_hhC8R4AaABAg
UgyB1hLEUWEhBZ1qTGN4AaABAg,"No one can win against Allah, almighty God",@b4kmalaysia54,0,1747440000,False,
UgyZP91ZuDcMvXkMq1N4AaABAg.AHuaBN6wJZ_AHvS01wDG4j,😂😂😂😂,@SA41959,0,1746921600,True,UgyZP91ZuDcMvXkMq1N4AaABAg
UgwvNQUbY63aib4vnZJ4AaABAg,"Great content—thoughtful, honest, and much needed in today’s climate. Many have fake news. May Allah (SWT) guide, protect, and support all our Muslim brothers and sisters who are facing hardship, oppression, and injustice around the world. Whether in Gaza, Kashmir, Sudan, or elsewhere, we stand in solidarity and pray for strength, unity, and peace",@Matrix-tz5yc,0,1746835200,False,
UgzTZWHekfYRiczNzbl4AaABAg,It was really interesting. meteor was suppose to be the best bvram missile out there to date. even compared to american ones. and they still lost to chinese pl15 :D Just shows the amount of propaganda the west does to create their image while in fact their most of their war experience is against bare foot beduins and starving children.,@shababhsiddique,0,1746835200,False,
Ugwyb1ZX6grsYc9vEhZ4AaABAg,"Kashmir Zindabad. 
Allahu Akbar",@adnanmir2873,0,1746835200,False,
UgxBFt9uULK-cZY61BN4AaABAg,😂😂❤,@hamzamohiuddin973,0,1746835200,False,
UgzXqehK4OMRy_hhC8R4AaABAg.AHuaOfAKmX2AHucDtJaZFP,bruh...,@user-us7el6ss2l,0,1746835200,True,UgzXqehK4OMRy_hhC8R4AaABAg
UgznLRqpSmOznIweD8N4AaABAg,Jazak Allah Khair Brother,@doc6176,0,1746835200,False,
Ugxf4g3BmGT5Vezp8_V4AaABAg.AHu_w206YTGAHudX_q_hpR,"2 rafale ( one got crashed in Jummu Kashmir and 1 Indian Punjab) 
2 lesser jet 

And rest were 
Drone. 





And rest were drones",@sweetkiller1927,0,1746835200,True,Ugxf4g3BmGT5Vezp8_V4AaABAg
Ugxf4g3BmGT5Vezp8_V4AaABAg.AHu_w206YTGAHuhPj2r6gJ,"The Air Force does its job. The Pak Army, not so much...",@UmarWazir,0,1746835200,True,Ugxf4g3BmGT5Vezp8_V4AaABAg
UgzHuPnfny0fnByCfnZ4AaABAg,"What you need to realize is that the French Rafale is in the same category as the F/A-18, Saab Gripen, and the Eurofighter. These are front-line fighter jets used by the USA and Europe. On paper, all of these should outperform the Chinese J-10C. The PL-15 is a Beyond Visual Range (BVR) missile.

A lot of this ultimately comes down to tactics and pilot training.

India currently has a problem with its air force. The indigenously developed Tejas is not fully ready, and while their Russian-made Su-30MKIs (Flankers) are capable, they have also faced issues. India placed a lot of faith in the Rafale, hoping its presence alone would be enough to deter Pakistan. However, at this level, much depends on pilot skill and training.

India should have the edge over Pakistan in terms of weapons procurement and sheer numbers. However, the Pakistan Air Force (PAF) has very effective pilots. Additionally, the Pakistani mindset has demonstrated a strong ability to adapt and effectively integrate disparate weapons systems. At one point, they even adapted Chinese MiG-17s to use American Sidewinders.",@AbuZaynaab,0,1746835200,False,
UgzHuPnfny0fnByCfnZ4AaABAg.AHu_sOJd-4lAHucFB29My0,"Its about the pilot's mentality... According to criticism by other Indians (not muslim) I saw,  the pilots were from rich brahmin backgrounds who joined only for things like fame (and girls). A mentality like that creates really bad air force... My best bet is that even an ME 262 with a skilled pilot could outmanoeuvre and take down a rafale with such a pilot (ME 262s were the first operational jet fighter, created by T. H. E. M.)",@user-us7el6ss2l,0,1746835200,True,UgzHuPnfny0fnByCfnZ4AaABAg
Ugx7NbrSV05yirQKabt4AaABAg,"i have just buyed the broken rafael aircraft for 20,000 RP on olx in Pakistan indian air force is a joke all that bark no bite at all🤣🤣",@ninjashawn1467,0,1746835200,False,
UgzXqehK4OMRy_hhC8R4AaABAg.AHuaOfAKmX2AHwxC8JJDnh,"But better than 
6 year aisha 53 year Muhammad",@Майкд-ф1г,0,1746921600,True,UgzXqehK4OMRy_hhC8R4AaABAg
UgzauNwzUknHvVg3Ch54AaABAg,Thank you 🎉😂❤,@Wawasabih,0,1746835200,False,
UgyS4v2C3SldJB-Rlbh4AaABAg.AHuZpyqrXW_AHvArGtE-MM,"Oh My brother will you be disappointed when the Indian Hindu Keyboard warriors come Here LOL. You know it is inevitable, they spend 14 hours scrolling through the internet with their 80 lb  build finding things to spew their delusional rage, 9 sleeping on cowdung beds, and 1 worshipping their ratpoop idols 😂😂😂😂😂😂😂😂😂😂😂😂",@ahlulilmiyyah,0,1746921600,True,UgyS4v2C3SldJB-Rlbh4AaABAg
UgzTLm3GVEUpDJLIU-N4AaABAg.AHuaTpnZnxuAHvztw_FHqX,​ @CassandraEccelestone don't spread lies 😡,@ierdz,0,1746921600,True,UgzTLm3GVEUpDJLIU-N4AaABAg
UgzTLm3GVEUpDJLIU-N4AaABAg.AHuaTpnZnxuAHughubeNkj,​@flat3065 it would start a direct war. With the amount of control israhell has on America they would probably have America do the whole bidding. That's way too risky and it might even prompt israhell to bombard Gaza even more with their dog America. It's much safer to go the diplomatic route which has been working.,@Po_124,0,1746835200,True,UgzTLm3GVEUpDJLIU-N4AaABAg
UgzTLm3GVEUpDJLIU-N4AaABAg.AHuaTpnZnxuAHuhqCMCRdk,they did help learn about black September,@user-mh5wv9nt5t,0,1746835200,True,UgzTLm3GVEUpDJLIU-N4AaABAg
UgzTLm3GVEUpDJLIU-N4AaABAg.AHuaTpnZnxuAHukuPaG8eb,"@ its given up on America now its pleasing China there new masters , and they are even sacred to say the word uyghur",@user-mh5wv9nt5t,0,1746921600,True,UgzTLm3GVEUpDJLIU-N4AaABAg
UgzTLm3GVEUpDJLIU-N4AaABAg.AHuaTpnZnxuAHukzc-TJ3p,Well they could help them. But there is a problem. Pakistan itself owes money to USA. So it cannot attack anyone. That's what the stupid comments were missing when they blamed Pakistan of their actions on Pahalgam Incident w/out any proof.,@dyaanahmad5079,0,1746921600,True,UgzTLm3GVEUpDJLIU-N4AaABAg
UgzTLm3GVEUpDJLIU-N4AaABAg.AHuaTpnZnxuAHuxq4tGWz3,"wish.. silly,they were planning on recognizing the Zionist entity along with KSA. who else but the Military Generals.,  . not Imran Khan, not the people, except for a handful of business elites like the Sharifs. They along with Zardari have ruined Pakistan morally, economically. Zia butchered the Fhalisteenis on the behest of the Jordanian Monarchy ... look at the  record/news clips available on the net.. Its only in the 67 ME war that our airforce fought along side the Syrian airforce and downed Israeli Jets.. not sure ,some may have been  Bangladeshis, then East Pakistanis, in the mix..",@mahfooz6264,0,1746921600,True,UgzTLm3GVEUpDJLIU-N4AaABAg
UgzTLm3GVEUpDJLIU-N4AaABAg.AHuaTpnZnxuAHuyBHSQiBo, @Orion21285  what is this supposed to mean?It's noe like our democratic governments were any better,@sharequsman596,0,1746921600,True,UgzTLm3GVEUpDJLIU-N4AaABAg
UgzTLm3GVEUpDJLIU-N4AaABAg.AHuaTpnZnxuAHw31tfCBtb,"Our hearts beat for Palestine ❤ we are one Ummah ❤❤❤
from Pakistan",@rajaaiqbal4640,0,1746921600,True,UgzTLm3GVEUpDJLIU-N4AaABAg
UgzTLm3GVEUpDJLIU-N4AaABAg.AHuaTpnZnxuAI5HRznGA8L, @Mianaly20  Yep exactly,@j86485,0,1747267200,True,UgzTLm3GVEUpDJLIU-N4AaABAg
UgzTLm3GVEUpDJLIU-N4AaABAg.AHuaTpnZnxuAHwWl9OsZhG," @ierdz   lol sir, what did I lie about here?",@CassandraEccelestone,0,1746921600,True,UgzTLm3GVEUpDJLIU-N4AaABAg
UgzTLm3GVEUpDJLIU-N4AaABAg.AHuaTpnZnxuAHyDiAjWbH4,"From Pakistan, we are all making duas that as Allah subhana wa ta'Allah has helped us to bring down idol worshippers.
In the same way we get our army to bring down zionists regime in isra el.
We in Pakistan are all making duas that may Allah subhana wa ta'Allah give hidaya to our army to perform it's duty of protection ,long over due now, to protect our oppressed brothers and sisters in Palestine Yemen rohingya Syria Lebanon Kashmir sudan .
We are victorious because Allah subhana wa ta'Allah wanted us to. And now it's our responsibility to help out our ummah in distress.",@anshubiakhan6933,0,1747008000,True,UgzTLm3GVEUpDJLIU-N4AaABAg
UgzTLm3GVEUpDJLIU-N4AaABAg.AHuaTpnZnxuAHycVMrVRpF,"Unfortunately Pakistan is alone
Even if Pakistan wages a war 
It would be 40+ strong technologically and economically strong western countries and Yah00D
It would be a suicide for 250 million Pakistanis because unfortunately Muslim world is so far behind in advanced weapons, warfare, army
Look at other muslim countries army
They are so weak and can't fight.
The truth is we all muslims should first survive somehow in this 40-50 years and develop our military and economical.
We should have 15-16 strongest militaries with advanced weapons and domestic production not relying on west.
1-2 countries can't do anything against the whole world
You need a strong military alliance and block.

Muslim world is very weak at this point of history.",@Mianaly20,0,1747008000,True,UgzTLm3GVEUpDJLIU-N4AaABAg
UgzTLm3GVEUpDJLIU-N4AaABAg.AHuaTpnZnxuAHycXfWz0A8,"​ @CassandraEccelestone that's a propaganda.
Grow up",@Mianaly20,0,1747008000,True,UgzTLm3GVEUpDJLIU-N4AaABAg
UgzTLm3GVEUpDJLIU-N4AaABAg.AHuaTpnZnxuAHz-zFqTHkD,@Mianaly20  the Muslims are brothers to one another and we should help each other in badr when the kuffar were 3x our size Allah gave us victory he will give us victory again,@flat3065,0,1747008000,True,UgzTLm3GVEUpDJLIU-N4AaABAg
UgzTLm3GVEUpDJLIU-N4AaABAg.AHuaTpnZnxuAI5HMhuGnJr,No single country can help Palestine unless all the Muslim countries unite against Israel and USA but sadly they all have corrupt governments who just care about money and trading with them,@j86485,0,1747267200,True,UgzTLm3GVEUpDJLIU-N4AaABAg
Ugw_E-57J_V7AG_ENE94AaABAg,W pakistan,@ebbies2317,0,1746835200,False,
UgwxywEZqOLo7HaWbc14AaABAg,10:15 they also showing clips of isreal attacks on plastine making there public belive they there destrying pakistani terretory🤣🤣🤣,@sohaibahmed9053,0,1746835200,False,
UgwLTXSX2GqilK7t0ZJ4AaABAg,"Pakistan has a very talented Air force! Masha Allah. I heard they go and train other countries air forces!  Not only their talent, but they have Allah!  As corrupted by the West as the military of Pakistan might be, I am sure there are good Muslims fighting in the way of Allah!  Allahu Akbar!  In Sha Allah Pakistan stops being a puppet of the West soon!",@shakhan1535,0,1746835200,False,
